,path,is_valid
23075,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23076,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23077,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23078,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23079,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23080,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23081,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23082,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23083,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23084,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23085,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23086,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23087,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23088,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23089,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23090,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23091,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23092,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23093,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23094,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23095,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23096,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23097,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23098,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23099,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23100,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23101,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23102,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23103,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23104,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23105,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23106,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23107,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23108,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23109,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23110,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23111,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23112,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23113,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23114,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23115,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23116,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23117,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23118,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23119,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23120,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23121,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23122,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23123,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23124,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23125,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23126,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23127,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23128,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23129,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23130,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23131,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23132,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23133,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23134,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23135,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23136,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23137,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23138,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23139,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23140,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23141,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23142,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23143,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23144,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23145,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23146,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23147,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23148,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23149,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23150,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23151,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23152,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23153,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23154,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23155,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23156,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23157,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23158,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23159,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23160,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23161,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23162,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23163,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23164,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23165,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23166,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23167,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23168,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23169,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23170,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23171,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23172,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23173,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23174,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23175,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23176,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23177,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23178,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23179,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23180,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23181,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23182,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23183,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23184,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23185,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23186,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23187,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23188,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23189,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23190,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23191,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23192,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23193,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23194,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23195,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23196,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23197,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23198,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23199,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23200,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23201,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23202,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23203,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23204,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23205,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23206,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23207,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23208,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23209,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23210,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23211,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23212,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23213,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23214,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23215,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23216,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23217,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23218,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23219,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23220,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23221,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23222,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23223,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23224,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23225,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23226,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23227,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23228,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23229,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23230,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23231,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23232,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23233,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23234,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23235,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23236,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23237,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23238,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23239,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23240,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23241,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23242,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23243,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23244,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23245,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23246,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23247,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23248,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23249,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23250,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23251,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23252,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23253,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23254,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23255,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23256,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23257,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23258,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23259,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23260,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23261,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23262,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23263,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23264,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23265,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23266,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23267,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23268,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23269,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23270,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23271,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23272,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23273,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23274,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23275,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23276,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23277,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23278,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23279,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23280,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23281,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23282,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23283,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23284,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23285,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23286,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23287,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23288,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23289,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23290,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23291,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23292,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23293,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23294,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23295,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23296,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23297,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23298,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23299,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23300,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23301,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23302,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23303,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23304,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23305,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23306,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23307,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23308,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23309,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23310,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23311,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23312,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23313,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23314,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23315,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23316,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23317,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23318,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23319,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23320,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23321,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23322,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23323,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23324,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23325,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23326,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23327,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23328,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23329,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23330,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23331,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23332,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23333,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23334,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23335,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23336,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23337,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23338,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23339,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23340,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23341,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23342,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23343,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23344,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23345,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23346,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23347,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23348,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23349,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23350,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23351,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23352,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23353,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23354,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23355,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23356,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23357,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23358,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23359,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23360,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23361,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23362,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23363,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23364,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23365,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23366,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23367,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23368,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23369,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23370,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23371,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23372,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23373,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23374,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23375,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23376,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23377,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23378,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23379,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23380,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23381,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23382,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23383,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23384,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23385,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23386,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23387,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23388,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23389,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23390,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23391,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23392,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23393,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23394,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23395,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23396,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23397,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23398,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23399,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23400,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
23401,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
